image_name,eye top x,eye top y,eye front x,eye front y,eye bottom x,eye bottom y,eye back x,eye back y,nose top x,nose top y,nose tip x,nose tip y,nose bottom x,nose bottom y,whisker 1 x,whisker 1 y,whisker 2 x,whisker 2 y,whisker 3 x,whisker 3 y,mouth x,mouth y,lip x,lip y
img8537_rotate_rescale_augmented.jpg,128.41606228087088,34.78285924763838,112.13807850318376,52.03308317867657,133.88540019338353,62.51508496319241,150.33273262054354,51.48391528855686,32.60967686941284,88.19464947575467,25.00921723308613,105.20698880920536,40.727656042661046,122.07796242003174,73.75644644655173,100.38536797474664,77.87370190329757,87.57615664135153,82.87292370731001,111.7115259423865,91.32418670024822,139.61095339464077,102.11384990561581,144.0451764092653
img8537_flip_rescale_augmented.jpg,74.13194083494956,44.3867704352464,95.30841192338178,55.01057675956637,78.44566642703755,72.3234463251248,59.22997969864528,67.60175462542702,182.36723750833332,61.699640000804806,195.3084142854236,75.07776648328166,186.2888062292395,96.32537913192165,147.85743277245467,87.27547004083434,139.62213846028646,76.65166371651434,143.15155030835857,101.04707083161944,144.7201777963907,130.16416964642204,136.0927266122144,138.03365581258493
img8537_pad_rescale_augmented.jpg,153.86805916505045,44.3867704352464,132.69158807661822,55.01057675956637,149.55433357296243,72.3234463251248,168.77002030135472,67.60175462542702,45.63276249166667,61.699640000804806,32.69158571457639,75.07776648328166,41.71119377076052,96.32537913192165,80.14256722754534,87.27547004083434,88.37786153971354,76.65166371651434,84.84844969164145,101.04707083161944,83.27982220360931,130.16416964642204,91.90727338778561,138.03365581258493
img8537_rotate_flip_rescale_augmented.jpg,53.48862027596307,62.145834973356465,77.00938373044774,64.86183585756255,67.06511040243653,86.9173856238151,47.398764785588696,89.07467760278651,161.09805404960963,41.271596296008525,177.81905105671837,49.40191043360591,176.5861716007386,72.4633864532682,137.38760591661298,77.14771531519719,126.02757078306959,69.99070183334796,137.65991712577738,91.70370062657757,149.0592354692471,118.5265189642516,143.63459424669247,128.88209210906714
img8537_blur_augmented.jpg,153.86805916505045,44.3867704352464,132.69158807661822,55.01057675956637,149.55433357296243,72.3234463251248,168.77002030135472,67.60175462542702,45.63276249166667,61.699640000804806,32.69158571457639,75.07776648328166,41.71119377076052,96.32537913192165,80.14256722754534,87.27547004083434,88.37786153971354,76.65166371651434,84.84844969164145,101.04707083161944,83.27982220360931,130.16416964642204,91.90727338778561,138.03365581258493
img8594_rotate_rescale_augmented.jpg,129.28720166807423,34.883451872979286,112.0039529536134,51.66333827469048,133.75127464381316,62.145340059206326,148.59045384613745,51.28273003787496,30.566630635202966,90.61566206723965,23.10029654922302,107.9977463043929,35.80158717846972,118.85220882610228,74.02469754569235,101.12485778271855,79.68372013749287,90.26496359459448,82.00178432010667,111.61093331704552,90.95567978143173,139.74552953396332,100.63982223035009,144.5834809665554
img8594_flip_rescale_augmented.jpg,73.34762709093334,44.780244743554555,95.30841192338178,54.61710245125814,78.44566642703755,71.92997201681656,60.798607186677145,66.81480600881082,185.11233561321546,63.273537234037214,198.0535123894795,77.04513802482232,189.81821807731131,91.6036874322239,147.85743277245467,88.06241865745055,138.83782471627052,79.79945818297944,143.93586405237474,100.6535965233112,145.11233466839877,130.16416964642204,137.66135410024648,138.03365581258493
img8594_pad_rescale_augmented.jpg,154.65237290906666,44.780244743554555,132.69158807661822,54.61710245125814,149.55433357296243,71.92997201681656,167.20139281332285,66.81480600881082,42.88766438678454,63.273537234037214,29.9464876105205,77.04513802482232,38.1817819226887,91.6036874322239,80.14256722754534,88.06241865745055,89.16217528372947,79.79945818297944,84.06413594762525,100.6535965233112,82.88766533160123,130.16416964642204,90.33864589975349,138.03365581258493
img8594_rotate_flip_rescale_augmented.jpg,52.885731987900385,62.784732155987584,76.87525818087738,64.49209095357648,66.93098485286617,86.547640719829,48.60454136171356,87.79688323752454,164.214104680382,41.80854293641125,181.06922723628463,50.308601978278276,178.29322727524212,66.81526235153353,137.6558570157536,77.88720512316912,126.3635613419994,73.21781334388096,138.26280541384003,91.0648034439464,149.4277423880636,118.39194282492905,145.10862192195816,128.34378755177704
img8594_blur_augmented.jpg,154.65237290906666,44.780244743554555,132.69158807661822,54.61710245125814,149.55433357296243,71.92997201681656,167.20139281332285,66.81480600881082,42.88766438678454,63.273537234037214,29.9464876105205,77.04513802482232,38.1817819226887,91.6036874322239,80.14256722754534,88.06241865745055,89.16217528372947,79.79945818297944,84.06413594762525,100.6535965233112,82.88766533160123,130.16416964642204,90.33864589975349,138.03365581258493
img8709_rotate_rescale_augmented.jpg,126.30527658424506,34.716250137521776,113.31133871942221,54.116976463270056,134.2539071122,62.38050882386985,149.4615932333405,51.383322663215786,32.37529549939045,88.6989705193465,24.306073125347886,106.71995193913094,37.443610133200174,119.92746002407856,73.38793952773523,100.51994411406919,77.40493916480519,88.58479872796856,80.9965193833333,111.14059578771862,91.45831224981858,139.98069829862686,101.47709189032223,143.44026274795849
img8709_flip_rescale_augmented.jpg,76.09272519861112,43.59982181863011,94.91625505137368,57.37142260941526,78.05350955502945,72.3234463251248,60.0142934426612,67.20828031711879,182.7593943811674,62.09311430911277,196.48488490144763,76.2581894082061,188.64174746128728,93.17758466545631,148.2495896444628,87.27547004083434,140.40645220430267,77.43861233313055,144.7201777963907,99.866647906695,144.7201777963907,130.55764395473028,136.48488348422248,137.2467072037825
img8709_pad_rescale_augmented.jpg,151.90727480138887,43.59982181863011,133.08374494862633,57.37142260941526,149.94649044497055,72.3234463251248,167.9857065573388,67.20828031711879,45.240605618832596,62.09311430911277,31.515115098552364,76.2581894082061,39.358252538712726,93.17758466545631,79.75041035553723,87.27547004083434,87.59354779569733,77.43861233313055,83.27982220360931,99.866647906695,83.27982220360931,130.55764395473028,91.51511651577752,137.2467072037825
img8709_rotate_flip_rescale_augmented.jpg,55.06290377430759,60.73346446752907,77.4456301090532,67.21488142080115,66.69660348362002,87.05196176313765,48.00165307365107,88.43578042015542,161.6006865187726,41.506765060388354,179.32694846187854,50.10741672759637,177.7242087170741,68.69797038544496,137.7561128354295,77.01313917587464,127.03283571984318,70.4610393626748,138.7315681523322,90.05616135732944,149.19336101881748,118.8962638682377,143.73485006903184,128.00802616911523
img8709_blur_augmented.jpg,151.90727480138887,43.59982181863011,133.08374494862633,57.37142260941526,149.94649044497055,72.3234463251248,167.9857065573388,67.20828031711879,45.240605618832596,62.09311430911277,31.515115098552364,76.2581894082061,39.358252538712726,93.17758466545631,79.75041035553723,87.27547004083434,87.59354779569733,77.43861233313055,83.27982220360931,99.866647906695,83.27982220360931,130.55764395473028,91.51511651577752,137.2467072037825
img8803_rotate_rescale_augmented.jpg,127.54492290522494,34.682266618076795,112.77483652114087,52.63799684732595,133.61714909424282,61.77559515522024,150.5671139897897,50.97959424524822,31.20338865316017,91.22057573588928,23.770924297074707,109.8464708243231,34.12569449384441,116.53314677684524,88.02796046071585,96.01096448846278,81.39077581199666,84.61683949285971,87.19339754342323,106.36517971667465,89.98428457455286,140.519002855917,100.37157113387299,143.84399116592607
img8803_flip_rescale_augmented.jpg,74.91625456666667,43.99329612693824,94.91625505137368,55.797525376182584,78.44566642703755,71.53649770850834,58.83782282663717,67.20828031711879,184.72017874120735,64.06048585065369,198.0535123894795,79.01250956636324,190.6025318213275,88.84936727406676,132.9554716361504,88.06241865745055,135.30841286819845,75.07776648328166,137.26919722823843,97.50580205684611,146.2888052844228,130.55764395473028,137.66135410024648,137.2467072037825
img8803_pad_rescale_augmented.jpg,153.08374543333335,43.99329612693824,133.08374494862633,55.797525376182584,149.55433357296243,71.53649770850834,169.16217717336283,67.20828031711879,43.27982125879264,64.06048585065369,29.9464876105205,79.01250956636324,37.3974681786725,88.84936727406676,95.04452836384961,88.06241865745055,92.69158713180155,75.07776648328166,90.73080277176159,97.50580205684611,81.7111947155772,130.55764395473028,90.33864589975349,137.2467072037825
img8803_rotate_flip_rescale_augmented.jpg,54.09150855246836,61.50693779494602,76.90912791077187,65.73590180485704,66.79685930329583,86.17789581584293,46.89613231720184,88.83950883812297,164.1138488607062,42.68260888370598,181.73985498413631,52.15732649820848,178.0913622658828,63.9578957449863,123.6525941007301,83.0010984174249,121.43749247780782,69.99205974995157,130.9251833973983,90.39463858054134,150.66738869408317,118.35795931094759,144.84037082548107,127.60429775114766
img8803_blur_augmented.jpg,153.08374543333335,43.99329612693824,133.08374494862633,55.797525376182584,149.55433357296243,71.53649770850834,169.16217717336283,67.20828031711879,43.27982125879264,64.06048585065369,29.9464876105205,79.01250956636324,37.3974681786725,88.84936727406676,95.04452836384961,88.06241865745055,92.69158713180155,75.07776648328166,90.73080277176159,97.50580205684611,81.7111947155772,130.55764395473028,90.33864589975349,137.2467072037825
img8913_rotate_rescale_augmented.jpg,128.0136856321599,33.67362453568037,111.90369713393753,52.537404221984964,137.23583219262568,62.54771056057029,150.03061179150848,49.50061462930436,34.552467282394524,86.64770283213106,29.397430528988576,102.34826428605454,39.01654025813345,113.90959101835804,98.31363782768852,95.60452023728779,89.96804413445771,85.25302084228338,95.97117750514093,105.25322917124794,90.4869170429397,140.7541716205805,99.29992010465472,145.49153042783163
img8913_flip_rescale_augmented.jpg,74.13194083494956,43.206347510321955,95.70056879538987,55.40405106787435,75.30841145097358,73.50386925004925,58.83782282663717,65.63438308388638,180.01429627711124,60.91269138418859,190.2103749493194,73.89734355835722,185.11233561321546,88.06241865745055,123.15154983595035,91.21021312391565,127.46527542803835,78.61903525805499,128.6417460440624,99.47317359810874,145.89664841241472,130.95111826303852,139.22998158827863,138.42713012089317
img8913_pad_rescale_augmented.jpg,153.86805916505045,43.206347510321955,132.29943120461013,55.40405106787435,152.69158854902642,73.50386925004925,169.16217717336283,65.63438308388638,47.98570372288876,60.91269138418859,37.78962505068059,73.89734355835722,42.88766438678454,88.06241865745055,104.84845016404967,91.21021312391565,100.53472457196165,78.61903525805499,99.35825395593761,99.47317359810874,82.10335158758528,130.95111826303852,88.77001841172135,138.42713012089317
img8913_rotate_flip_rescale_augmented.jpg,53.086243627252095,61.036600261398455,77.51201619883449,65.09700462222585,64.51943170061632,89.10322945035325,46.3596301189206,87.36052922217912,158.61876143834675,41.33956332368826,172.62608446339397,50.0421655328407,172.6640143033125,65.10247188752965,115.51292552688257,89.32346113237584,115.27448404761263,76.01128667227601,123.4886589311943,95.20403816530545,150.43300732483704,118.86228035425621,146.71677514679428,128.175227898473
img8913_blur_augmented.jpg,153.86805916505045,43.206347510321955,132.29943120461013,55.40405106787435,152.69158854902642,73.50386925004925,169.16217717336283,65.63438308388638,47.98570372288876,60.91269138418859,37.78962505068059,73.89734355835722,42.88766438678454,88.06241865745055,104.84845016404967,91.21021312391565,100.53472457196165,78.61903525805499,99.35825395593761,99.47317359810874,82.10335158758528,130.95111826303852,88.77001841172135,138.42713012089317
img8933_rotate_rescale_augmented.jpg,128.88482501936326,33.77421716102127,111.76957158436727,52.16765931799912,133.2486421754263,61.910171294542785,150.73510926925454,52.593150000514875,31.135649193370956,88.73295403332823,26.784012367379148,102.04648641003165,37.97875896147343,116.80094113888667,96.80574042252833,94.89901394329732,88.22576536005135,85.05183559160156,96.47380997362254,105.48839793617272,86.86823394455682,139.98205621523047,96.55237639347492,144.82000764782265
img8933_flip_rescale_augmented.jpg,73.34762709093334,43.59982181863011,95.70056879538987,55.01057675956637,78.83782329904567,71.53649770850834,59.22997969864528,68.78217755035146,183.93586499719143,61.699640000804806,192.56331618136747,72.71692063343278,187.07311997325542,90.42326450729944,124.32802045197437,90.02979019899121,129.0339029160705,77.83208664143879,128.2495891720543,99.866647906695,149.0339033884787,128.9837467214976,141.5829228203267,136.85323288766048
img8933_pad_rescale_augmented.jpg,154.65237290906666,43.59982181863011,132.29943120461013,55.01057675956637,149.16217670095435,71.53649770850834,168.77002030135472,68.78217755035146,44.06413500280857,61.699640000804806,35.43668381863254,72.71692063343278,40.926880026744584,90.42326450729944,103.67197954802563,90.02979019899121,98.96609708392951,77.83208664143879,99.75041082794571,99.866647906695,78.96609661152131,128.9837467214976,86.4170771796733,136.85323288766048
img8933_rotate_flip_rescale_augmented.jpg,52.483355339189416,61.675497444029574,77.37789064926422,64.72725971824,67.16536622211234,86.04331967652037,47.80114143429967,90.18391231474452,162.57208172565154,40.73329173843495,174.43474932758144,48.125473984947554,175.3113021948164,66.6480606148331,116.21606963462084,87.81049800245026,116.48026062373775,74.73349230701396,123.25427756204293,95.70835920887532,152.71043492751653,115.93694671974588,148.39131446141138,125.88879144659376
img8933_blur_augmented.jpg,154.65237290906666,43.59982181863011,132.29943120461013,55.01057675956637,149.16217670095435,71.53649770850834,168.77002030135472,68.78217755035146,44.06413500280857,61.699640000804806,35.43668381863254,72.71692063343278,40.926880026744584,90.42326450729944,103.67197954802563,90.02979019899121,98.96609708392951,77.83208664143879,99.75041082794571,99.866647906695,78.96609661152131,128.9837467214976,86.4170771796733,136.85323288766048
img9024_rotate_rescale_augmented.jpg,126.67378350646479,34.58167399695639,112.674580701465,53.512062794620434,134.3880326617703,62.7502537278557,149.36133741366467,52.25738861051052,29.360854059078193,91.89345643250185,24.205817305672245,107.59401788642533,37.275614853735185,118.31390426881225,89.4017323163057,96.34672587846715,82.63042211801626,84.58285597887824,88.33278802976695,107.20526214998765,85.93070846757242,141.99934038846467,99.90280839271735,144.85263324520045
img9024_flip_rescale_augmented.jpg,75.7005683229814,43.59982181863011,95.30841192338178,56.58447399279879,78.05350955502945,72.71692063343278,60.40645031466931,67.99522893373526,186.68096310124733,64.06048585065369,196.87704177345546,77.04513802482232,188.24959058927942,91.6036874322239,131.77900102012637,88.84936727406676,134.13194225217444,75.47124079158989,136.48488348422248,98.68622498177055,150.60253087651083,130.55764395473028,138.44566784426246,138.03365581258493
img9024_pad_rescale_augmented.jpg,152.29943167701862,43.59982181863011,132.69158807661822,56.58447399279879,149.94649044497055,72.71692063343278,167.5935496853307,67.99522893373526,41.319036898752685,64.06048585065369,31.12295822654453,77.04513802482232,39.75040941072056,91.6036874322239,96.22099897987363,88.84936727406676,93.86805774782557,75.47124079158989,91.51511651577752,98.68622498177055,77.39746912348917,130.55764395473028,89.55433215573755,138.03365581258493
img9024_rotate_flip_rescale_augmented.jpg,54.69439685208788,60.86804060809445,77.54588592872896,66.34081547350642,66.8307290331903,87.4217066671235,48.63841109160829,89.04069408880503,165.9563834547882,42.0097281870934,179.96370647983542,50.71233039624584,176.81919959997663,67.35356690882357,122.81532444342149,84.14431664336438,120.46609727092896,70.76553307190521,130.59054620847655,91.77302557114437,154.72096480106362,116.87762177839988,145.84563575959092,128.074635273132
img9024_blur_augmented.jpg,152.29943167701862,43.59982181863011,132.69158807661822,56.58447399279879,149.94649044497055,72.71692063343278,167.5935496853307,67.99522893373526,41.319036898752685,64.06048585065369,31.12295822654453,77.04513802482232,39.75040941072056,91.6036874322239,96.22099897987363,88.84936727406676,93.86805774782557,75.47124079158989,91.51511651577752,98.68622498177055,77.39746912348917,130.55764395473028,89.55433215573755,138.03365581258493
img9035_rotate_rescale_augmented.jpg,128.88482501936326,33.77421716102127,112.47271569210552,50.65469618807353,134.0195257429538,62.884829867178254,149.1269560444187,52.76170965381881,36.72963906539849,84.59643514491536,25.30863132002304,97.97929246044468,38.14675424093818,118.41449689415307,89.4017323163057,96.34672587846715,79.04560874952793,85.054551424809,84.0109608236458,107.94610987456318,85.56220154875619,142.13391652778714,98.06027379863512,145.5255139418131
img9035_flip_rescale_augmented.jpg,73.34762709093334,43.59982181863011,94.52409817936585,53.830153834641926,78.44566642703755,72.71692063343278,60.798607186677145,68.38870324204323,177.26919817305512,59.73226845926415,192.56331618136747,68.3887032359338,187.4652768452635,91.99716174053185,131.77900102012637,88.84936727406676,137.66135410024648,74.6842921749737,140.7986090763105,97.89927636515408,150.99468774851866,130.55764395473028,140.40645220430267,138.03365581258493
img9035_pad_rescale_augmented.jpg,154.65237290906666,43.59982181863011,133.47590182063416,53.830153834641926,149.55433357296243,72.71692063343278,167.20139281332285,68.38870324204323,50.730801826944905,59.73226845926415,35.43668381863254,68.3887032359338,40.53472315473649,91.99716174053185,96.22099897987363,88.84936727406676,90.33864589975349,74.6842921749737,87.2013909236895,97.89927636515408,77.00531225148136,130.55764395473028,87.59354779569733,138.03365581258493
img9035_rotate_flip_rescale_augmented.jpg,52.483355339189416,61.675497444029574,75.86999324410402,64.02175342424955,67.1992359520068,87.28713052780094,49.141043559994806,89.27586285346841,155.63683635792083,41.17236158698792,172.95936828022533,44.05828003536058,176.21631131191415,67.99246409145441,122.81532444342149,84.14431664336438,123.51440844113601,68.8148580100306,134.3758712163163,89.5531982306245,155.08947171987987,116.74304563907741,147.68817035367312,127.40175457651934
img9035_blur_augmented.jpg,154.65237290906666,43.59982181863011,133.47590182063416,53.830153834641926,149.55433357296243,72.71692063343278,167.20139281332285,68.38870324204323,50.730801826944905,59.73226845926415,35.43668381863254,68.3887032359338,40.53472315473649,91.99716174053185,96.22099897987363,88.84936727406676,90.33864589975349,74.6842921749737,87.2013909236895,97.89927636515408,77.00531225148136,130.55764395473028,87.59354779569733,138.03365581258493
img9059_rotate_rescale_augmented.jpg,129.75596440656628,33.87480978636225,112.6068412416758,51.024441092059384,133.1483863557508,62.78423724183741,149.9642257017273,51.61849142787933,36.99789016453912,85.3359249528873,26.21364043920342,99.3236959428072,39.6207819162039,117.87619233686296,87.62558381200488,94.90172977650477,80.78788752393429,85.25573667549081,85.2167373978112,106.66831550389962,87.20422450348666,143.20916772576342,98.06027379863512,145.5255139418131
img9059_flip_rescale_augmented.jpg,72.56331334691743,43.99329612693824,94.52409817936585,54.2236281429499,79.22998017105347,72.3234463251248,59.62213657065312,67.60175462542702,177.26919817305512,60.519217075880356,192.17115930935935,69.9626004752759,185.89664935723138,91.99716174053185,132.9554716361504,86.88199573252611,136.0927266122144,75.47124079158989,139.22998158827863,97.1123277427896,149.81821713249465,132.1315411879627,140.40645220430267,138.03365581258493
img9059_pad_rescale_augmented.jpg,155.43668665308257,43.99329612693824,133.47590182063416,54.2236281429499,148.77001982894652,72.3234463251248,168.3778634293469,67.60175462542702,50.730801826944905,60.519217075880356,35.82884069064064,69.9626004752759,42.10335064276861,91.99716174053185,95.04452836384961,86.88199573252611,91.90727338778561,75.47124079158989,88.77001841172135,97.1123277427896,78.18178286750538,132.1315411879627,87.59354779569733,138.03365581258493
img9059_rotate_flip_rescale_augmented.jpg,51.880467051127006,62.31439462666057,76.0041187936743,64.3914983282354,67.80212424006925,86.6482333451701,47.76727170440495,88.94010146346405,155.90508745706143,41.911851394959854,173.12736356177274,45.67183579636823,174.7422836366484,68.53076864874453,123.25021745201913,81.89186370546687,122.30863186501092,70.09265237529263,132.63359243995075,89.35201297454098,154.52045316171186,118.62575367298884,147.68817035367312,127.40175457651934
img9059_blur_augmented.jpg,155.43668665308257,43.99329612693824,133.47590182063416,54.2236281429499,148.77001982894652,72.3234463251248,168.3778634293469,67.60175462542702,50.730801826944905,60.519217075880356,35.82884069064064,69.9626004752759,42.10335064276861,91.99716174053185,95.04452836384961,86.88199573252611,91.90727338778561,75.47124079158989,88.77001841172135,97.1123277427896,78.18178286750538,132.1315411879627,87.59354779569733,138.03365581258493
img9071_rotate_rescale_augmented.jpg,128.5163181022667,33.908793299715704,112.10420877328927,50.789272327396,132.7460097070398,61.6750025298794,149.0592165846295,50.27408795125776,35.960108867878844,88.227275073416,24.472715034804807,103.72800919326126,41.262804870690786,118.95144353416772,91.00988554114153,96.17816622516322,80.55350615468815,85.76005771879944,86.95901617417701,106.86950075998304,85.39555963929917,145.12585927365657,94.945576538647,149.59406580226292
img9071_flip_rescale_augmented.jpg,73.7397839611111,43.59982181863011,94.91625505137368,53.830153834641926,79.22998017105347,71.14302340020035,60.0142934426612,66.02785739219435,179.22998253309532,62.88006292572925,195.3084142854236,73.503869250049,184.72017874120735,93.57105897304965,130.21037353209454,89.242841582375,136.48488348422248,75.86471509989815,137.66135410024648,97.89927636515408,152.1711583645427,133.31196411288715,144.7201777963907,140.78797597074205
img9071_pad_rescale_augmented.jpg,154.2602160388889,43.59982181863011,133.08374494862633,53.830153834641926,148.77001982894652,71.14302340020035,167.9857065573388,66.02785739219435,48.77001746690468,62.88006292572925,32.69158571457639,73.503869250049,43.27982125879264,93.57105897304965,97.78962646790548,89.242841582375,91.51511651577752,75.86471509989815,90.33864589975349,97.89927636515408,75.82884163545732,133.31196411288715,83.27982220360931,140.78797597074205
img9071_rotate_flip_rescale_augmented.jpg,52.851862256285955,61.54092130533515,76.23850016292027,63.88717728492709,67.39974759135829,85.53899863321207,47.59927642494009,87.3265457081974,158.55237534856562,43.45744012226323,177.282548858437,47.92293081766181,174.17326507823682,70.41347668198442,121.47542231772638,85.0523661046405,122.81126433339774,70.32782113995619,131.42781586578508,90.62980734520464,157.1338713233213,118.9275315490117,152.6806253076459,128.50963137187375
img9071_blur_augmented.jpg,154.2602160388889,43.59982181863011,133.08374494862633,53.830153834641926,148.77001982894652,71.14302340020035,167.9857065573388,66.02785739219435,48.77001746690468,62.88006292572925,32.69158571457639,73.503869250049,43.27982125879264,93.57105897304965,97.78962646790548,89.242841582375,91.51511651577752,75.86471509989815,90.33864589975349,97.89927636515408,75.82884163545732,133.31196411288715,83.27982220360931,140.78797597074205
img9130_rotate_rescale_augmented.jpg,128.14781118173025,34.04336943966637,112.27220405275403,52.40282808266242,133.78514437370762,63.38915091048689,149.6959746025867,50.8790016199074,30.33224926595707,91.1199831105482,22.531277991055124,109.88045433830457,35.767717448574984,117.60839797482178,89.23509040684878,99.33866862433685,79.98448759652017,87.64276575271089,85.48634186891944,112.01330381840941,91.49218197971305,141.22450914990742,102.984989291902,144.14576903207876
img9130_flip_rescale_augmented.jpg,74.13194083494956,43.59982181863011,95.30841192338178,55.40405106787435,78.83782329904567,73.110394941741,59.62213657065312,66.81480600881082,185.5044924852233,63.667011542345456,199.22998300550353,78.61903525805499,189.42606120530345,90.42326450729944,132.9554716361504,91.6036874322239,137.66135410024648,77.43861233313055,140.7986090763105,102.2274937565439,145.11233466839877,131.73806687965472,135.30841286819845,138.42713011820334
img9130_pad_rescale_augmented.jpg,153.86805916505045,43.59982181863011,132.69158807661822,55.40405106787435,149.16217670095435,73.110394941741,168.3778634293469,66.81480600881082,42.49550751477671,63.667011542345456,28.770016994496473,78.61903525805499,38.57393879469653,90.42326450729944,95.04452836384961,91.6036874322239,90.33864589975349,77.43861233313055,87.2013909236895,102.2274937565439,82.88766533160123,131.73806687965472,92.69158713180155,138.42713011820334
img9130_rotate_flip_rescale_augmented.jpg,53.22036917682242,61.406345165384465,77.14350928001801,65.2315807615484,67.70186842039365,87.52229929246448,47.49902060526433,88.20061165549211,164.71673714876863,42.043711701074876,182.7112501910152,51.383853176254824,177.5223437077149,65.84060377889797,124.85972404686302,86.32880255329896,124.45328728812822,71.40307233793249,135.85125226158993,93.62039217447074,149.9642445863449,119.87092244087316,143.03170595771314,129.52098928917061
img9130_blur_augmented.jpg,153.86805916505045,43.59982181863011,132.69158807661822,55.40405106787435,149.16217670095435,73.110394941741,168.3778634293469,66.81480600881082,42.49550751477671,63.667011542345456,28.770016994496473,78.61903525805499,38.57393879469653,90.42326450729944,95.04452836384961,91.6036874322239,90.33864589975349,77.43861233313055,87.2013909236895,102.2274937565439,82.88766533160123,131.73806687965472,92.69158713180155,138.42713011820334
img9160_rotate_rescale_augmented.jpg,127.91342981248434,34.54769048297481,112.0039529536134,51.66333827469048,134.65628376091098,63.48974353582787,149.1269560444187,52.76170965381881,28.657709951339932,93.40641956242744,23.033910459441724,110.11562310296819,37.81211705201642,119.79288388475611,73.55593480719999,102.13349986933561,77.67319026394581,89.3242885359405,82.1020401382999,110.73686737029249,91.0898053310021,140.1152744379494,103.856128680022,144.24636165994747
img9160_flip_rescale_augmented.jpg,74.52409770695736,43.99329612693824,95.30841192338178,54.61710245125814,78.05350955502945,73.50386925004925,60.798607186677145,68.38870324204323,187.85743371727136,65.24090877557813,198.83782613349572,79.01250956636324,188.24959058927942,93.17758466545631,148.64174651647085,88.84936727406676,140.40645220430267,78.22556094974676,143.54370718194443,99.866647906695,145.11233466839877,130.55764395473028,134.52409912418253,138.82060442920138
img9160_pad_rescale_augmented.jpg,153.47590229304265,43.99329612693824,132.69158807661822,54.61710245125814,149.94649044497055,73.50386925004925,167.20139281332285,68.38870324204323,40.14256628272866,65.24090877557813,29.162173866504304,79.01250956636324,39.75040941072056,93.17758466545631,79.35825348352914,88.84936727406676,87.59354779569733,78.22556094974676,84.45629281805556,99.866647906695,82.88766533160123,130.55764395473028,93.47590087581749,138.82060442920138
img9160_rotate_flip_rescale_augmented.jpg,53.72300164520896,61.641513930048006,76.87525818087738,64.49209095357648,67.09898013233101,88.16119647509568,49.141043559994806,89.27586285346841,167.46428085994842,42.71523448108385,182.47686882176933,51.88817421956336,177.35570179825785,68.83254652476742,138.6611219525272,78.35754265249597,127.30108681898382,71.20052917064673,137.62604739736557,90.45988977475555,149.56186793763393,118.76168772891513,142.4288176705677,130.15988647432934
img9160_blur_augmented.jpg,153.47590229304265,43.99329612693824,132.69158807661822,54.61710245125814,149.94649044497055,73.50386925004925,167.20139281332285,68.38870324204323,40.14256628272866,65.24090877557813,29.162173866504304,79.01250956636324,39.75040941072056,93.17758466545631,79.35825348352914,88.84936727406676,87.59354779569733,78.22556094974676,84.45629281805556,99.866647906695,82.88766533160123,130.55764395473028,93.47590087581749,138.82060442920138
img9318_rotate_rescale_augmented.jpg,130.02421550570696,34.61429959433428,112.27220405275403,52.40282808266242,133.75127464381316,62.145340059206326,149.0592165846295,50.27408795125776,33.280304617264434,90.04337399568462,24.13807785397024,105.1063961809109,40.42553521362586,120.09466176077899,90.60750889243054,95.0689315132052,81.55877109146151,86.23039524812636,89.94094125460269,107.03670249668346,91.45831224981858,139.98069829862686,102.61648237308552,144.2803451714013
img9318_flip_rescale_augmented.jpg,72.56331334691743,44.780244743554555,95.30841192338178,55.40405106787435,78.44566642703755,71.92997201681656,60.0142934426612,66.02785739219435,182.36723750833332,63.667011542345456,196.09272802083333,74.68429217497344,185.89664935723138,94.35800759038075,130.21037353209454,88.06241865745055,135.70056974020656,76.65166371651434,134.91625599619064,99.07969929007852,144.7201777963907,130.55764395473028,135.70056974020656,138.42713011820334
img9318_pad_rescale_augmented.jpg,155.43668665308257,44.780244743554555,132.69158807661822,55.40405106787435,149.55433357296243,71.92997201681656,167.9857065573388,66.02785739219435,45.63276249166667,63.667011542345456,31.907271979166666,74.68429217497344,42.10335064276861,94.35800759038075,97.78962646790548,88.06241865745055,92.29943025979345,76.65166371651434,93.08374400380937,99.07969929007852,83.27982220360931,130.55764395473028,92.29943025979345,138.42713011820334
img9318_rotate_flip_rescale_augmented.jpg,52.14871815026766,63.05388443463259,77.14350928001801,65.2315807615484,66.93098485286617,86.547640719829,47.59927642494009,87.3265457081974,161.76868179746123,43.12032081593847,178.42193933669355,48.763013253928186,175.54703693407038,70.74923807266057,121.0730456690154,83.94313139268249,122.34250159490564,71.33646322657312,129.25064408278138,92.68107503242024,149.19336101881748,118.8962638682377,143.40021287652965,129.38641314984807
img9318_blur_augmented.jpg,155.43668665308257,44.780244743554555,132.69158807661822,55.40405106787435,149.55433357296243,71.92997201681656,167.9857065573388,66.02785739219435,45.63276249166667,63.667011542345456,31.907271979166666,74.68429217497344,42.10335064276861,94.35800759038075,97.78962646790548,88.06241865745055,92.29943025979345,76.65166371651434,93.08374400380937,99.07969929007852,83.27982220360931,130.55764395473028,92.29943025979345,138.42713011820334
